hcpcs,observation_count,provider_count,mean_allowed_amt,std_allowed_amt,mean_payment_amt,std_payment_amt,outlier_count
96367,4032,4032,28.490254246928817,2.875034242005891,22.51063473844246,2.3411619599056985,6
78072,295,292,112.10026678604407,111.19625527866509,85.0803676455322,87.15651468914427,6
97113,2182,2182,28.396241089721816,2.790886991919632,21.805990095582036,2.4243161546506498,6
99153,1797,1778,10.941125273805955,1.1850070074043362,8.705167081809183,1.0003907401130498,6
82533,899,898,15.884974199568745,0.33834454527743085,15.884974199568745,0.33834454527743085,6
81007,173,173,28.12900579783815,4.454228343427769,28.12900579783815,4.454228343427769,6
37224,354,353,486.11861839412427,528.4988586141166,386.42171082697735,421.2825639699544,6
95811,3679,3425,281.0684459251615,234.24315773974283,218.85382837382062,185.0204115074422,6
90970,761,753,9.12959416091498,0.7126621265064553,7.2340224335812096,0.601738019549022,6
75710,2494,2350,104.15641068531355,33.580150700998026,83.00676678532398,26.772518525507394,6
11755,814,813,115.98262898688452,16.509893494931994,87.21481470317813,13.913617933561481,6
46221,929,922,263.2188359674004,60.0156704871505,199.77497069613887,46.43328429877931,6
A9581,154,154,13.847363159608443,2.3189531767258513,11.01478545977078,1.8451022838041358,6
C9290,451,451,1.3641310645878049,0.04248819767126209,1.0878905309037694,0.03367842553970509,6
73701,762,756,55.58145038643701,7.929931542696046,43.01729969427297,6.488578207141089,6
88364,632,602,46.62815504334652,32.91016031754168,37.13606350660443,26.209514987446735,6
J1245,318,318,3.5808368983317616,0.42262129562590195,2.8390182565062894,0.3399273068330627,6
93622,224,224,168.06352195160713,14.822009483448028,134.1051170611607,11.986145238793426,6
93503,1313,1313,87.0130902847007,5.294448959336929,69.39320939517137,4.279205137684083,6
J0129,1220,1220,42.02140858060328,1.1566667205164942,33.40084974375574,0.9115322224994444,6
84270,841,841,21.0644706278176,1.0249837038839618,21.064451109274195,1.0249793639392817,6
84300,242,242,4.944087675636777,0.07722469291314561,4.944087675636777,0.07722469291314561,6
49324,165,165,402.58318883876365,322.2639836194448,316.68298154120606,257.04445281854873,6
11042,12353,10709,89.74558684676427,35.36484193687555,69.5247730423625,27.32854743548199,6
11310,1061,1060,93.1344329805344,18.309964968286298,67.55198004097079,14.724658499783933,6
28820,126,126,224.41014916334126,282.94348507063495,178.40694608298412,225.46486936452652,6
93229,2090,2089,867.9419317911053,97.029833700229,688.4221561346316,77.9748042052649,6
51720,1427,1397,77.86988455693412,20.995553480062444,60.10774765164331,16.479579655693097,6
85046,586,586,5.43649004476058,0.08822001638210067,5.43649004476058,0.08822001638210067,6
J0665,335,334,0.017768190119402987,0.0019728710949484442,0.015044962961492537,0.0027103987452279732,6
J2357,581,581,37.01631474024578,4.260344282150326,29.397113858262305,3.3850981363196935,6
70552,250,241,107.500575424388,62.486515314997725,82.579727546772,47.40633632061056,6
64615,1853,1823,139.97316874101458,24.492240083075245,106.34560136809175,20.695497819930083,6
01844,1035,1019,184.6115660096744,68.08589893133889,145.5558797148918,54.25661987278838,6
01926,1911,1908,243.52302795012037,85.87534740735781,192.66594274820042,68.12007911392845,6
70548,240,232,88.68581887890834,48.53025325830749,68.7633025441375,38.31464007116367,6
70547,1241,1184,89.85901303064625,66.63372703256675,70.28927841930862,52.36825990178807,6
01992,1875,1778,111.952935444408,34.28180512313037,87.37044159605013,27.175795120487837,6
27245,2290,2290,1036.380315934214,404.77719943108804,823.5724863811323,322.747129599404,6
92542,253,252,27.65956376834427,3.490517206609637,20.590409816233993,3.1359397344841287,6
J2781,490,490,150.5274627424898,2.8866696575388984,119.93079836316122,2.298274330433139,6
85379,697,696,9.916563775743903,0.23463365076751241,9.916563775743903,0.23463365076751241,6
70490,791,769,82.1389371660885,37.49956470953367,62.53613191192035,28.46548644461896,6
Q9957,1073,1073,44.0255580040028,1.225750523613004,34.32136972901585,1.5391838730355463,6
0042T,1083,1083,213.00741393117542,46.25579674379807,168.41450193374328,37.02343821284136,6
Q5128,373,373,271.68236312710457,5.659068745864438,216.44749438375334,4.498412221189472,6
Q5101,274,274,0.20381019828540145,0.016816322017082646,0.15871792789744524,0.013248693052442518,6
00140,3439,3420,125.77961382627072,37.49842215009768,98.72360440828089,29.744018103268864,6
43270,191,190,245.23048668141362,158.90521301983225,189.32288999497382,127.37422826872414,5
77066,9688,8488,79.47136728475206,50.97903267779296,56.923510501338775,37.05683263631695,5
77280,3464,3348,118.2207119588291,108.63991460539943,93.78637190584614,86.509697708376,5
A9541,167,167,168.95022176402395,132.07677081599255,134.32133046224553,104.51716632955831,5
A0434,591,591,876.3666456168021,79.3285017234685,695.5899783747209,63.32850085880744,5
77332,1383,1365,27.92791913581345,6.639447397407321,22.09161861675987,5.319831224627419,5
92136,9245,8719,37.613763047981074,8.78318104026777,27.6184686264732,6.630469569018597,5
64416,271,270,77.67841721324355,4.802647118022663,61.300865628712174,4.178941438808084,5
92552,1545,1545,35.3312498883178,4.569135090585212,25.110225812965698,4.307782367190765,5
93456,480,480,301.25018524833337,108.03174261640534,237.3240195938125,86.1769871147177,5
93975,4253,3995,134.55191030231038,103.77254861571056,103.03214880832682,80.32649464975522,5
99498,1339,1315,65.98930076201793,7.750926158677769,52.59682451229567,6.785006091205756,5
J7620,1170,1170,0.13512155081555555,0.008124169954613725,0.094303976207094,0.012783640671138668,5
93571,1952,1952,65.33100625290778,12.034528036028044,52.14434640677971,9.607716729436687,5
64405,735,731,74.71512721715781,21.15269813671467,56.8770108213347,16.329335114682532,5
93650,323,323,539.076478021579,54.65041463257372,428.5095128317957,43.869401598234376,5
77401,426,426,39.85354442446713,3.6770075869636174,31.532884391967137,2.967510196278945,5
88141,718,713,23.163206700722146,2.143793615946695,16.084840724872144,2.489926719902846,5
G0471,155,117,9.932944961520645,1.2080020801357392,9.932944961520645,1.2080020801357392,5
15271,1181,1157,113.14380319222693,39.27934764840884,89.53288536483066,31.483141133946994,5
15275,904,887,118.09196024699004,36.56337354515585,93.47712946191152,29.107276206334713,5
95913,1552,1527,265.2284204267146,49.3138692375656,206.20793084420555,40.452876103552796,5
88363,1195,1166,19.567064074227616,1.5982756083293475,15.478486593650961,1.419455147744314,5
90670,627,626,246.51062003893142,17.319804631829978,246.51062003893142,17.319804631829978,5
88329,365,361,36.03289010464931,4.391381738363875,28.54019983537534,3.499908381744889,5
64634,1511,1475,169.9740323887849,111.66113739652711,135.4584831569239,89.18054535140173,5
78815,7456,6562,546.6508973804523,656.3064498777599,433.1236162428179,523.592274179428,5
80162,294,293,12.997897775282311,0.08519048463009121,12.997897775282311,0.08519048463009121,5
99451,1018,989,35.13353999875638,2.5523044669396486,26.348312403221414,2.8720997048414008,5
78451,331,319,107.79848219606042,92.73830111175671,82.43566395506949,72.66034621771698,5
95819,2793,2573,196.7345937242857,189.1159673429159,153.84118727438738,148.52929634168478,5
29550,458,455,16.487386628221618,3.698393376510498,12.469907009220961,2.9126121666187705,5
J7322,509,509,16.62723599740079,0.2554708968258226,13.174654450962672,0.2560408445316064,5
45382,190,190,279.0981365756316,96.08285481944623,222.00565917763157,79.27480598417299,5
90870,514,511,104.89086311725097,6.363280075005415,82.06422828510895,5.691326679301985,5
90838,467,464,106.97602887774946,12.221234366351553,82.59498238734048,10.326575462301772,5
92202,2355,2325,16.14667129477155,1.1200735213641348,11.817560377168874,1.3333663138860967,5
92242,206,206,256.8796406530874,52.56459044039146,199.4196694341408,41.82168595288427,5
93925,10796,10087,151.32563682394942,102.7926724211037,115.99445591446008,79.56335015849353,5
22853,4083,4080,169.42957205570218,103.56765124790256,135.2637775638648,82.69778780041241,5
92002,2777,2772,84.62930253283112,10.770396148977728,54.98489190341447,11.44141069673455,5
57250,252,252,350.6971364514365,198.7639526405865,278.9330499844881,157.847215664945,5
J3245,225,225,137.6573784788889,2.0972533201662875,109.56866261862221,1.688684820033777,5
88344,1976,1879,66.01208452321448,52.21675473253348,52.237347090228035,41.42569754780834,5
88177,671,666,21.5306319043693,2.6570125480508158,18.351077438147094,2.9072005538789814,5
95939,442,442,122.31826090723982,40.0517447133086,96.94035861069005,31.968129476698454,5
29828,1010,1007,1050.5295168572711,1193.685238719981,837.2531498220228,951.2832201051906,5
95930,388,388,65.53105164614433,9.049479329062267,49.889934365541244,8.048614245274656,5
14041,1018,1008,871.7463186053536,113.78715194902225,689.4594215327799,90.03773553311292,5
13152,1372,1364,271.64217266804667,78.63456504386276,215.615240780758,61.44848056503967,5
31231,6354,6198,172.72855915100394,45.24132446785267,129.9296887426344,35.342544033191494,5
96139,1263,1234,34.62104938322723,3.7699983200065974,27.232305467073797,3.2122721111978576,5
11043,2588,2061,180.35994545534584,44.113385915642155,142.61174165041422,35.10900110784013,5
86430,222,222,5.990671431790091,0.08846275633134645,5.990671431790091,0.08846275633134645,5
86431,1284,1283,5.518470865064642,0.18590810632585544,5.518470865064642,0.18590810632585544,5
84425,180,180,20.334615348758888,2.054913254313621,20.334615348758888,2.054913254313621,5
84402,526,526,24.666329275205893,1.314767354900034,24.666329275205893,1.314767354900034,5
J1568,381,381,41.58857076102625,3.031257277356097,33.091361142167976,2.4151262101420454,5
76981,1146,1132,71.85329051405061,37.84102962449989,54.297922570055846,29.190942983849197,5
85097,2219,2056,50.39202900994998,7.996725369476551,39.848720266579086,6.373949579578065,5
61781,371,371,237.25593243808626,38.41200879434255,189.55775813460917,30.720652753422712,5
Q4038,547,547,46.7833377056819,4.091750504001831,36.22404152706581,3.459035067230991,5
00732,1346,1346,140.01229975099776,45.2331536744674,110.25171595482986,35.93114709514029,5
00145,2501,2488,155.50165437524151,48.25383059235633,122.24742875198599,38.47512354073958,5
93284,3398,3185,85.6429540470774,23.159904069151484,63.471505800236905,17.827247900728036,5
51702,3438,3410,55.07595687221611,13.685223194977329,41.18353112341419,10.468116969676881,5
72052,1069,1046,39.45940405257811,23.032838446807823,29.031122624505894,17.282221573436903,5
71047,170,155,23.51789362244706,13.977925581225374,17.13758336426706,10.107924857985008,5
0504T,299,293,67.38595613046488,53.04932113344181,53.146757981578595,42.349402965749604,5
85044,222,222,4.208981195081982,0.041039484662329484,4.208981195081982,0.041039484662329484,5
27236,1548,1548,966.2678088562596,416.0448797469434,767.683003903303,331.60202667777554,5
17312,2830,2768,394.5191294970106,76.01330851853119,314.8176254320954,60.74965695322867,5
72020,1366,1330,10.014884349431846,5.515059232946845,7.56723920542877,3.8950182432590776,5
86077,468,449,49.022353766506406,3.5092101208443007,38.41530059526923,3.0664139742688996,5
84146,629,629,18.91338006426073,0.25262233608460916,18.91338006426073,0.25262233608460916,5
17311,3047,2967,570.8997128450509,119.6143338076414,448.2648239304201,95.04218894237287,5
67904,1018,991,755.955196375943,126.09114921095353,597.5719994134087,99.58115993271126,5
96121,430,410,72.72347061546512,5.672338215922693,56.66393875255814,4.824104246257692,5
87340,721,721,10.062402942923299,0.25974862804659227,10.062402942923299,0.25974862804659227,5
87220,242,242,4.155432798395041,0.07632924898807673,4.155432798395041,0.07632924898807673,5
87500,837,837,34.30934961241936,0.47087746646239637,34.30934961241936,0.47087746646239637,5
31654,540,537,64.98815698866852,3.8596632966981264,51.88874461244074,3.0971283857761995,5
86706,614,614,10.471474157524103,0.28420673912050914,10.471474157524103,0.28420673912050914,5
31622,381,379,108.89280306562466,61.312981337373145,86.11913266041732,47.9657774487199,5
87801,562,561,68.00599716728523,3.730630571134447,68.00599716728523,3.730630571134447,5
J2010,295,295,9.852864729441016,0.7503511162178983,6.815307388306102,1.0654686855054218,5
83718,274,273,8.014286084914234,0.06877472145912972,8.014286084914234,0.06877472145912972,5
84144,447,447,20.328479856747204,0.38542036222616544,20.328479856747204,0.38542036222616544,5
83520,375,375,16.83433669252,0.3004364504028483,16.834325377205335,0.3004333212230944,5
73070,3120,3028,15.752033417551122,9.724885838966227,11.719543305252405,7.258102225964542,5
87640,1017,1016,34.21336016346165,1.5606243687974442,34.21336016346165,1.5606243687974442,5
49422,93,93,266.6218651067742,312.34386278721604,210.76078682866665,249.1195188297079,5
G3002,327,308,74.17375370042508,9.95977749579109,58.340036893437315,8.121119714367156,5
82784,1544,1543,9.055762934091451,0.28707093623498514,9.055762934091451,0.28707093623498514,5
36466,250,250,1422.5834726528801,264.239401042536,1130.44540758518,210.37198332704287,5
83001,682,682,18.065033326616277,0.5928366930372547,18.06501226659575,0.5928342824833982,5
82985,213,213,16.175894776937092,0.9924591554504588,16.175894776937092,0.9924591554504588,5
36514,165,165,109.88003685877577,96.43668264792561,86.29028207869091,76.46780002639312,5
87491,530,530,34.22485288457547,0.7170109050194204,34.22485288457547,0.7170109050194204,5
36591,699,699,26.618967377585122,2.654220034586314,20.07396095457368,2.449625436215732,5
73718,3684,3244,126.78402465007302,77.26915182294894,97.44787297298616,59.237546266744324,5
67228,653,648,328.47938827534153,51.00966959540896,254.80719803536445,40.73596724652202,5
73523,2267,2111,31.90838308668769,21.310952838336494,23.109792848514687,15.557916713295922,5
73720,1566,1458,143.64393792611622,88.89017979037871,111.38833304144316,69.78914716351035,5
77770,108,108,125.91529113428705,70.33351549985684,100.05605260525925,56.26918011345523,4
92548,348,347,46.89617885510345,5.684961498969886,35.5999522352931,5.178888180413336,4
J3262,618,618,5.810454295909223,0.3812536861007865,4.618975878082525,0.3031910875311411,4
66991,1451,1445,1738.1831402356775,1330.104973436831,1382.2669240930393,1059.5410872304417,4
20985,1394,1387,133.46146771892754,37.757966516765755,106.4498404525244,30.166555372966013,4
11302,1549,1544,118.62363535039573,22.963940589958824,88.10194575027437,18.674229922349245,4
65800,97,96,163.41691149325774,230.31748060792793,127.66140868588658,183.02614209692285,4
14061,839,830,916.2038391857807,124.50066613847046,723.9613089820621,98.3460264188448,4
78832,148,145,195.10572988307433,245.58289851336582,153.15235935959458,195.0549617412421,4
G0318,948,946,27.051393909477845,2.473527363748124,21.155223780048523,2.153982179869832,4
13151,739,737,238.62159633797023,68.58962232999096,188.8484395961705,52.69386690099386,4
14040,1151,1130,707.4097321563597,144.2552929591253,558.1750806688532,114.03725658394896,4
99347,4513,4507,41.87374135483603,4.539022370032587,29.8391286705729,5.781047283402758,4
80202,168,168,13.257184523386902,0.056736289911282954,13.257184523386902,0.056736289911282954,4
67042,1087,1087,1259.212902711941,489.76266169862265,1000.6546809477462,389.1014568295062,4
J7312,492,492,196.2832138406992,7.549153274434866,155.9411694698821,5.9649334515351216,4
65756,567,567,1382.4164639554497,453.64646103333376,1097.4829417936685,363.4342579159209,4
29581,913,885,75.84750552017525,32.713990910389796,59.24748732904929,25.735164491583202,4
